4, 177.777778,
4, 181.132075,
4, 166.876310,
4, 176.939203,
4, 176.100629,
4, 179.454927,
4, 177.777778,
4, 177.777778,
4, 177.777778,
4, 187.840671,
4, 179.454927,
4, 179.454927,
4, 178.616352,
4, 178.616352,
4, 177.777778,
4, 180.293501,
4, 176.939203,
4, 188.679245,
4, 182.809224,
4, 187.840671,
4, 178.616352,
4, 177.777778,
4, 177.777778,
4, 181.132075,
4, 76.310273,
4, 89.727463,
4, 59.538784,
4, 250.733753,
4, 175.262055,
4, 177.777778,
4, 177.777778,
4, 178.616352,
4, 410.901468,
4, 105.660377,
4, 117.400419,
4, 114.884696,
4, 116.561845,
4, 116.561845,
4, 97.274633,
4, 123.270440,
4, 121.593291,
4, 121.593291,
4, 123.270440,
4, 124.947589,
4, 90.566038,
4, 116.561845,
4, 379.035639,
4, 190.356394,
4, 202.935010,
4, 80.503145,
4, 1042.348008,
4, 77.987421,
4, 1424.737945,
4, 84.696017,
4, 90.566038,
4, 88.050314,
4, 125.786164,
4, 114.046122,
4, 114.046122,
4, 114.046122,
4, 113.207547,
4, 88.888889,
4, 88.050314,
4, 99.790356,
4, 69.601677,
4, 88.050314,
4, 97.274633,
4, 113.207547,
4, 113.207547,
4, 133.333333,
4, 613.836478,
4, 111.530398,
4, 115.723270,
4, 115.723270,
4, 114.884696,
4, 108.176101,
4, 115.723270,
4, 115.723270,
4, 116.561845,
4, 115.723270,
4, 90.566038,
4, 114.884696,
4, 90.566038,
4, 91.404612,
4, 89.727463,
4, 358.909853,
4, 77.987421,
4, 89.727463,
4, 89.727463,
4, 88.888889,
5, 267.505241,
5, 76.310273,
5, 91.404612,
5, 88.888889,
5, 92.243187,
5, 89.727463,
5, 99.790356,
5, 278.406709,
5, 90.566038,
5, 88.050314,
5, 90.566038,
5, 93.081761,
5, 119.916143,
5, 83.857442,
5, 91.404612,
5, 91.404612,
5, 98.951782,
5, 93.920335,
5, 250.733753,
5, 149.266247,
5, 121.593291,
5, 301.886792,
5, 155.136268,
5, 90.566038,
5, 89.727463,
5, 105.660377,
5, 101.467505,
5, 92.243187,
5, 274.213836,
5, 56.184486,
5, 72.955975,
5, 91.404612,
5, 91.404612,
5, 304.402516,
5, 185.324948,
5, 184.486373,
5, 178.616352,
5, 234.800839,
5, 174.423480,
5, 167.714885,
5, 152.620545,
5, 200.419287,
5, 192.033543,
5, 342.138365,
5, 372.327044,
5, 171.069182,
5, 182.809224,
5, 164.360587,
5, 174.423480,
5, 178.616352,
5, 173.584906,
5, 176.939203,
5, 178.616352,
5, 186.163522,
5, 176.100629,
5, 162.683438,
5, 160.167715,
5, 9808.805031,
5, 85.534591,
5, 253.249476,
5, 181.132075,
5, 365.618449,
5, 186.163522,
5, 196.226415,
5, 173.584906,
5, 174.423480,
5, 177.777778,
5, 180.293501,
5, 189.517820,
5, 366.457023,
5, 168.553459,
5, 173.584906,
5, 177.777778,
5, 177.777778,
5, 181.970650,
5, 177.777778,
5, 119.916143,
5, 93.920335,
5, 229.769392,
5, 1220.125786,
5, 82.180294,
5, 244.863732,
5, 961.006289,
5, 96.436059,
5, 89.727463,
5, 92.243187,
5, 296.016771,
5, 192.033543,
5, 198.742138,
5, 178.616352,
5, 178.616352,
5, 179.454927,
5, 179.454927,
5, 358.071279,
5, 177.777778,
5, 178.616352,
5, 176.100629,
5, 374.004193,
5, 121.593291,
5, 118.238994,
6, 119.077568,
6, 118.238994,
6, 281.761006,
6, 212.997904,
6, 862.054507,
6, 862.893082,
6, 222.222222,
6, 109.014675,
6, 126.624738,
6, 157.651992,
6, 67.085954,
6, 119.077568,
6, 119.077568,
6, 119.077568,
6, 127.463312,
6, 118.238994,
6, 124.109015,
6, 116.561845,
6, 115.723270,
6, 134.171908,
6, 115.723270,
6, 115.723270,
6, 139.203354,
6, 117.400419,
6, 117.400419,
6, 93.920335,
6, 381.551363,
6, 86.373166,
6, 121.593291,
6, 119.077568,
6, 119.077568,
6, 126.624738,
6, 117.400419,
6, 117.400419,
6, 92.243187,
6, 103.983229,
6, 91.404612,
6, 94.758910,
6, 118.238994,
6, 92.243187,
6, 338.784067,
6, 79.664570,
6, 91.404612,
6, 91.404612,
6, 92.243187,
6, 264.989518,
6, 82.180294,
6, 91.404612,
6, 91.404612,
6, 91.404612,
6, 90.566038,
6, 258.280922,
6, 78.825996,
6, 95.597484,
6, 89.727463,
6, 92.243187,
6, 264.989518,
6, 102.306080,
6, 93.081761,
6, 92.243187,
6, 92.243187,
6, 85.534591,
6, 96.436059,
